'current_score', 'my_tokens_on_board', 'op_tokens_on_board', 'my_tokens_in_hand', 'op_tokens_in_hand', 'tokens_on_board', 'tokens_in_hand', 'defeat_token_distance', 'token_board_progression', 'num_viable_actions', 'min_attacking_distance', 'future_score'0,0,0,9,9,0,0,0,0,0,0,0
0,0,0,9,9,0,0,0,0,0,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,3,3,6,6,0,0,1.0000000000000002,0.5,2.2199999999999998,0.10000000000000003,0
0,3,3,6,6,0,0,-1.0000000000000002,0.5,2.34,-0.10000000000000003,0
0,3,4,6,5,-1,1,0.08333333333333348,0.0,2.24,-0.20000000000000007,0
0,4,3,5,6,1,-1,-0.08333333333333348,1.5714285714285714,2.38,0.20000000000000007,0
0,4,4,5,5,0,0,2.0,0.625,2.36,0,1
0,4,4,5,5,0,0,-2.0,1.125,2.4,0,1
-1,3,4,5,5,-1,0,1.8333333333333335,0.42857142857142855,1.24,0.8,-1
1,4,3,5,5,1,0,-1.8333333333333335,1.5714285714285714,1.4,-0.8,2
-1,3,5,5,4,-2,1,-1.4,-0.125,2.24,0,0
1,5,3,4,5,2,-1,1.4,2.625,2.56,0,2
-2,3,5,4,4,-2,0,-0.9333333333333336,-0.125,2.24,0.6,-2
2,5,3,4,4,2,0,0.9333333333333336,1.875,2.56,-0.6,3
-3,3,6,3,3,-3,0,-2.333333333333333,4.0,2.24,0.3999999999999999,-3
3,6,3,3,3,3,0,2.333333333333333,2.111111111111111,2.8200000000000003,-0.3999999999999999,4
-4,3,6,2,3,-3,-1,-0.5,4.0,3.24,0.3999999999999999,-4
4,6,3,3,2,3,1,0.5,2.2222222222222223,3.7199999999999998,-0.3999999999999999,5
-5,3,6,1,3,-3,-2,-1.5,4.0,2.24,0.5,-4
5,6,3,3,1,3,2,1.5,0,2.8200000000000003,-0.5,5
-4,4,6,0,2,-2,-2,-0.16666666666666696,3.7,3.4,0,-4
4,6,4,2,0,2,2,0.16666666666666696,0,3.7199999999999998,0,5
-5,3,6,0,2,-3,-2,-1.833333333333333,4.111111111111111,2.1799999999999997,0.3999999999999999,-4
5,6,3,2,0,3,2,1.833333333333333,0,2.76,-0.3999999999999999,5
-3,3,5,0,1,-2,-1,-3.2,0,2.1799999999999997,-0.5,-3
3,5,3,1,0,2,1,3.2,0,2.6,0.5,4
-3,3,5,0,1,-2,-1,-2.8,0,2.1799999999999997,-0.3999999999999999,-3
3,5,3,1,0,2,1,2.8,0,2.6,0.3999999999999999,4
-3,3,5,0,1,-2,-1,-2.733333333333333,0,2.1799999999999997,0,-2
3,5,3,1,0,2,1,2.733333333333333,0,2.7,0,3
-2,3,4,0,1,-1,-1,-4.166666666666667,0,1.18,-0.7,-2
2,4,3,1,0,1,1,4.166666666666667,0,2.44,0.7,3
-3,2,5,0,0,-3,0,-3.9,0,1.1,-0.3999999999999999,-4
3,5,2,0,0,3,0,3.9,0,2.54,0.3999999999999999,3
0,0,0,9,9,0,0,0,0,0,0,0
0,0,0,9,9,0,0,0,0,0,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,3,3,6,6,0,0,1.3333333333333333,0.5,2.34,0.2,0
0,3,3,6,6,0,0,-1.3333333333333333,0.5,2.34,-0.2,0
0,4,4,5,5,0,0,2.25,0.75,2.5,0.10000000000000009,0
0,4,4,5,5,0,0,-2.25,0.75,2.5,-0.10000000000000009,0
0,4,5,5,4,-1,1,-0.34999999999999964,0.5555555555555556,3.4,0,1
0,5,4,4,5,1,-1,0.34999999999999964,1.5555555555555556,3.66,0,1
-1,4,5,4,4,-1,0,-0.9500000000000002,0.5555555555555556,3.4,0.3999999999999999,-1
1,5,4,4,4,1,0,0.9500000000000002,1.1111111111111112,3.66,-0.3999999999999999,2
-2,4,5,3,4,-1,-1,-0.25,4.555555555555555,3.4,0,-1
2,5,4,4,3,1,1,0.25,0.8888888888888888,3.66,0,3
-2,4,4,2,4,0,-2,-1.0,1.125,3.4,-0.5,-1
2,4,4,4,2,0,2,1.0,0.625,3.4,0.5,3
-2,4,4,1,3,0,-2,0.0,5.0,3.4,0,-1
2,4,4,3,1,0,2,0.0,0,3.3,0,3
-3,4,4,0,3,0,-3,-0.25,5.0,3.4,0.3999999999999999,-2
3,4,4,3,0,0,3,0.25,0,3.4,-0.3999999999999999,4
-2,4,4,0,2,0,-2,-0.5,5.0,2.4,-0.5,-2
2,4,4,2,0,0,2,0.5,0,2.3,0.5,3
-3,3,5,0,1,-2,-1,-2.0,0,2.16,0.3999999999999999,-2
3,5,3,1,0,2,1,2.0,0,2.36,-0.3999999999999999,4
-2,3,5,0,0,-2,0,-3.333333333333333,0,1.28,0,-1
2,5,3,0,0,2,0,3.333333333333333,0,2.34,0,2
-1,3,4,0,0,-1,0,-4.0,0,1.24,-0.7,-1
1,4,3,0,0,1,0,4.0,0,2.4,0.7,2
-1,3,4,0,0,-1,0,-3.916666666666667,0,1.22,-0.8,-1
1,4,3,0,0,1,0,3.916666666666667,0,2.3,0.8,2
-1,3,4,0,0,-1,0,-3.833333333333333,0,1.21,-0.9,-1
1,4,3,0,0,1,0,3.833333333333333,0,2.2800000000000002,0.9,2
-2,2,4,0,0,-2,0,-2.25,0,1.22,-0.19999999999999996,-2
2,4,2,0,0,2,0,2.25,0,2.27,0.19999999999999996,2
-2,2,4,0,0,-2,0,-2.25,0,1.12,-0.19999999999999996,-2
2,4,2,0,0,2,0,2.25,0,2.27,0.19999999999999996,2
-2,2,4,0,0,-2,0,-2.5,0,1.12,-0.19999999999999996,-2
2,4,2,0,0,2,0,2.5,0,2.27,0.19999999999999996,2
-2,2,4,0,0,-2,0,-2.5,0,1.1,-0.30000000000000004,-2
2,4,2,0,0,2,0,2.5,0,2.27,0.30000000000000004,2
-2,2,4,0,0,-2,0,-2.5,0,1.1,-0.6,-2
2,4,2,0,0,2,0,2.5,0,2.27,0.6,3
-2,2,4,0,0,-2,0,-2.0,0,1.1,-0.5,-2
2,4,2,0,0,2,0,2.0,0,2.27,0.5,3
-2,2,4,0,0,-2,0,-1.5,0,1.1,-0.3999999999999999,-2
2,4,2,0,0,2,0,1.5,0,2.27,0.3999999999999999,3
-2,2,4,0,0,-2,0,-1.0,0,1.1,0,-1
2,4,2,0,0,2,0,1.0,0,2.27,0,3
-1,2,3,0,0,-1,0,-1.5,0,1.1,-0.3999999999999999,-1
1,3,2,0,0,1,0,1.5,0,2.25,0.3999999999999999,2
-1,2,3,0,0,-1,0,-1.1666666666666665,0,1.1,0,-1
1,3,2,0,0,1,0,1.1666666666666665,0,2.25,0,2
-1,2,3,0,0,-1,0,-1.5,0,1.1,-0.3999999999999999,-2
1,3,2,0,0,1,0,1.5,0,2.3200000000000003,0.3999999999999999,2
0,0,0,9,9,0,0,0,0,0,0,0
0,0,0,9,9,0,0,0,0,0,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,3,3,6,6,0,0,0.0,0.5,3.24,0.0,0
0,3,3,6,6,0,0,0.0,0.5,3.34,0.0,0
0,4,4,5,5,0,0,-0.25,0.75,3.3,0.0,0
0,4,4,5,5,0,0,0.25,0.75,3.38,0.0,0
0,5,5,4,4,0,0,-0.20000000000000018,1.0,3.33,0,1
0,5,5,4,4,0,0,0.20000000000000018,1.0,3.44,0,1
0,5,5,3,3,0,0,0.0,1.0,3.46,0.0,1
0,5,5,3,3,0,0,0.0,0.5,3.46,0.0,1
0,5,5,2,2,0,0,-1.2000000000000002,4.6,3.36,-0.6,1
0,5,5,2,2,0,0,1.2000000000000002,0.3,3.36,0.6,1
0,5,5,1,1,0,0,-0.8000000000000003,0,3.36,-0.6,1
0,5,5,1,1,0,0,0.8000000000000003,0,3.36,0.6,1
0,5,5,0,0,0,0,-0.6000000000000001,0,3.36,-0.3999999999999999,0
0,5,5,0,0,0,0,0.6000000000000001,0,3.36,0.3999999999999999,1
0,5,5,0,0,0,0,-0.6000000000000001,0,3.36,-0.3999999999999999,0
0,5,5,0,0,0,0,0.6000000000000001,0,3.2800000000000002,0.3999999999999999,1
0,5,5,0,0,0,0,-0.40000000000000036,0,3.36,0,1
0,5,5,0,0,0,0,0.40000000000000036,0,3.2800000000000002,0,1
1,5,4,0,0,1,0,-0.5,0,3.46,0,2
-1,4,5,0,0,-1,0,0.5,0,3.2199999999999998,0,0
0,4,4,0,0,0,0,-0.5,0,3.3,0.5,1
0,4,4,0,0,0,0,0.5,0,3.2199999999999998,-0.5,0
0,4,4,0,0,0,0,-0.25,0,3.3,0.5,1
0,4,4,0,0,0,0,0.25,0,3.2199999999999998,-0.5,0
0,4,4,0,0,0,0,-0.25,0,3.3,0.5,1
0,4,4,0,0,0,0,0.25,0,3.2199999999999998,-0.5,0
0,4,4,0,0,0,0,-0.25,0,3.3,0.5,1
0,4,4,0,0,0,0,0.25,0,3.2199999999999998,-0.5,0
0,4,4,0,0,0,0,-0.25,0,3.3,0,1
0,4,4,0,0,0,0,0.25,0,3.2199999999999998,0,0
0,4,4,0,0,0,0,-0.5,0,3.4,0,1
0,4,4,0,0,0,0,0.5,0,3.2199999999999998,0,0
0,4,4,0,0,0,0,-0.5,0,3.4,0.5,1
0,4,4,0,0,0,0,0.5,0,3.2199999999999998,-0.5,0
0,4,4,0,0,0,0,-0.25,0,3.3,0.5,1
0,4,4,0,0,0,0,0.25,0,3.2199999999999998,-0.5,0
0,4,4,0,0,0,0,-0.5,0,3.3,0.5,1
0,4,4,0,0,0,0,0.5,0,3.2199999999999998,-0.5,0
0,4,4,0,0,0,0,-0.5,0,3.3,0.5,1
0,4,4,0,0,0,0,0.5,0,3.2199999999999998,-0.5,0
0,4,4,0,0,0,0,-1.0,0,3.3,0.3999999999999999,1
0,4,4,0,0,0,0,1.0,0,3.3,-0.3999999999999999,1
1,4,3,0,0,1,0,-1.0833333333333335,0,2.3,-0.6,1
-1,3,4,0,0,-1,0,1.0833333333333335,0,2.13,0.6,0
1,4,3,0,0,1,0,-1.0833333333333335,0,2.3,-0.6,1
-1,3,4,0,0,-1,0,1.0833333333333335,0,2.13,0.6,0
1,4,3,0,0,1,0,-1.3333333333333335,0,2.4,-0.6,1
-1,3,4,0,0,-1,0,1.3333333333333335,0,2.2,0.6,0
1,4,3,0,0,1,0,-1.0,0,2.58,-0.5,1
-1,3,4,0,0,-1,0,1.0,0,2.13,0.5,0
0,3,3,0,0,0,0,0.3333333333333335,0,2.34,0,0
0,3,3,0,0,0,0,-0.3333333333333335,0,2.13,0,1
-1,2,3,0,0,-1,0,1.5,0,2.1,0.10000000000000009,-1
1,3,2,0,0,1,0,-1.5,0,1.13,-0.10000000000000009,1
-1,2,3,0,0,-1,0,1.6666666666666665,0,2.1,0.20000000000000007,-1
1,3,2,0,0,1,0,-1.6666666666666665,0,1.11,-0.20000000000000007,1
-1,2,3,0,0,-1,0,2.1666666666666665,0,2.1799999999999997,0.7,0
1,3,2,0,0,1,0,-2.1666666666666665,0,1.1,-0.7,1
0,2,2,0,0,0,0,0.0,0,2.12,0.0,0
0,2,2,0,0,0,0,0.0,0,1.1,0.0,0
0,2,2,0,0,0,0,0.0,0,2.16,0.0,0
0,2,2,0,0,0,0,0.0,0,1.08,0.0,0
0,2,2,0,0,0,0,0.5,0,2.09,0.10000000000000009,0
0,2,2,0,0,0,0,-0.5,0,1.08,-0.10000000000000009,0
0,2,2,0,0,0,0,0.5,0,2.09,0.3999999999999999,0
0,2,2,0,0,0,0,-0.5,0,1.08,-0.3999999999999999,0
0,2,2,0,0,0,0,0.0,0,2.12,-0.3999999999999999,0
0,2,2,0,0,0,0,0.0,0,1.08,0.3999999999999999,0
0,2,2,0,0,0,0,0.5,0,2.2199999999999998,0,1
0,2,2,0,0,0,0,-0.5,0,1.07,0,0
0,2,2,0,0,0,0,0.5,0,2.16,0,0
0,2,2,0,0,0,0,-0.5,0,1.08,0,0
0,0,0,9,9,0,0,0,0,0,0,0
0,0,0,9,9,0,0,0,0,0,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,3,3,6,6,0,0,1.3333333333333333,0.5,2.34,0.2,0
0,3,3,6,6,0,0,-1.3333333333333333,0.5,2.34,-0.2,0
0,4,4,5,5,0,0,2.25,0.75,2.5,0.10000000000000009,0
0,4,4,5,5,0,0,-2.25,0.75,2.5,-0.10000000000000009,0
-1,3,5,5,4,-2,1,-0.7999999999999998,-1.125,3.34,-0.09999999999999998,0
1,5,3,4,5,2,-1,0.7999999999999998,1.875,3.66,0.09999999999999998,1
0,4,5,4,3,-1,1,-1.2000000000000002,0.5555555555555556,3.4,0,1
0,5,4,3,4,1,-1,1.2000000000000002,5.0,3.56,0,1
0,4,4,3,3,0,0,0.0,5.0,3.4,-0.3999999999999999,1
0,4,4,3,3,0,0,0.0,4.75,3.4,0.3999999999999999,1
0,4,4,2,2,0,0,0.0,0.75,3.5,0,1
0,4,4,2,2,0,0,0.0,-0.5,3.4,0,1
0,4,4,1,1,0,0,-0.75,0,3.3,0,1
0,4,4,1,1,0,0,0.75,0,3.3200000000000003,0,1
0,0,0,9,9,0,0,0,0,0,0,0
0,0,0,9,9,0,0,0,0,0,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,3,3,6,6,0,0,1.3333333333333333,0.5,2.34,0.2,0
0,3,3,6,6,0,0,-1.3333333333333333,0.5,2.34,-0.2,0
0,4,4,5,5,0,0,2.25,0.75,2.5,0.10000000000000009,0
0,4,4,5,5,0,0,-2.25,0.75,2.5,-0.10000000000000009,0
-1,3,5,5,4,-2,1,-0.7999999999999998,-1.125,3.34,-0.09999999999999998,0
1,5,3,4,5,2,-1,0.7999999999999998,1.875,3.66,0.09999999999999998,1
0,4,4,4,4,0,0,-0.25,1.125,2.4,-0.10000000000000009,1
0,4,4,4,4,0,0,0.25,5.0,2.4,0.10000000000000009,1
0,4,4,3,3,0,0,2.5,0.75,2.4,0.20000000000000007,1
0,4,4,3,3,0,0,-2.5,0.125,2.4,-0.20000000000000007,1
0,4,4,2,2,0,0,0.25,5.0,3.4,0.3999999999999999,1
0,4,4,2,2,0,0,-0.25,-0.125,3.4,-0.3999999999999999,1
0,4,4,1,1,0,0,-0.5,0,2.4,-0.3999999999999999,1
0,4,4,1,1,0,0,0.5,0,2.4,0.3999999999999999,1
0,4,4,0,0,0,0,3.25,0,2.34,0,1
0,4,4,0,0,0,0,-3.25,0,2.2800000000000002,0,1
0,3,3,0,0,0,0,4.0,0,2.24,0.6000000000000001,0
0,3,3,0,0,0,0,-4.0,0,1.24,-0.6000000000000001,0
0,3,3,0,0,0,0,3.9999999999999996,0,2.24,0.9,1
0,3,3,0,0,0,0,-3.9999999999999996,0,1.28,-0.9,0
0,3,3,0,0,0,0,3.6666666666666665,0,2.24,0.8,1
0,3,3,0,0,0,0,-3.6666666666666665,0,1.18,-0.8,0
0,3,3,0,0,0,0,3.333333333333333,0,2.24,0.7,1
0,3,3,0,0,0,0,-3.333333333333333,0,1.18,-0.7,0
0,3,3,0,0,0,0,3.0,0,2.24,0.6,1
0,3,3,0,0,0,0,-3.0,0,1.18,-0.6,0
0,3,3,0,0,0,0,2.666666666666666,0,2.24,0.5,1
0,3,3,0,0,0,0,-2.666666666666666,0,1.18,-0.5,0
0,3,3,0,0,0,0,2.666666666666666,0,2.24,0.5,1
0,3,3,0,0,0,0,-2.666666666666666,0,1.18,-0.5,0
0,3,3,0,0,0,0,2.333333333333333,0,2.24,0,1
0,3,3,0,0,0,0,-2.333333333333333,0,1.18,0,0
0,3,3,0,0,0,0,1.9999999999999996,0,2.34,0,1
0,3,3,0,0,0,0,-1.9999999999999996,0,1.16,0,1
0,0,0,9,9,0,0,0,0,0,0,0
0,0,0,9,9,0,0,0,0,0,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,3,3,6,6,0,0,1.3333333333333333,0.5,2.34,0.2,0
0,3,3,6,6,0,0,-1.3333333333333333,0.5,2.34,-0.2,0
0,3,4,6,5,-1,1,0.8333333333333335,0.0,2.24,-0.10000000000000009,0
0,4,3,5,6,1,-1,-0.8333333333333335,1.5714285714285714,2.5,0.10000000000000009,0
0,4,4,5,5,0,0,2.5,0.625,2.4,0,1
0,4,4,5,5,0,0,-2.5,1.125,2.4,0,1
-1,3,4,5,5,-1,0,2.0833333333333335,0.42857142857142855,1.24,0.8,-1
1,4,3,5,5,1,0,-2.0833333333333335,1.5714285714285714,1.4,-0.8,2
-2,3,5,4,4,-2,0,-0.2666666666666666,-0.125,3.24,0.0,-2
2,5,3,4,4,2,0,0.2666666666666666,1.875,3.56,0.0,3
-3,3,5,3,4,-2,-1,-2.066666666666667,4.375,2.24,0,-2
3,5,3,4,3,2,1,2.066666666666667,1.375,2.56,0,4
-3,3,4,2,4,-1,-2,-3.0,0.42857142857142855,2.24,-0.6,-2
3,4,3,4,2,1,2,3.0,0.7142857142857143,2.42,0.6,4
-3,3,3,1,4,0,-3,-0.666666666666667,5.5,3.24,0.3999999999999999,-2
3,3,3,4,1,0,3,0.666666666666667,0,3.26,-0.3999999999999999,4
-3,3,3,0,3,0,-3,-0.6666666666666665,5.5,2.2199999999999998,0.10000000000000009,-3
3,3,3,3,0,0,3,0.6666666666666665,0,2.38,-0.10000000000000009,4
-3,3,4,0,2,-1,-2,-2.25,4.857142857142857,2.24,0,-3
3,4,3,2,0,1,2,2.25,0,2.42,0,3
-3,3,5,0,1,-2,-1,-3.333333333333333,0,2.2800000000000002,0,-3
3,5,3,1,0,2,1,3.333333333333333,0,2.48,0,4
-3,3,5,0,1,-2,-1,-2.933333333333333,0,2.1799999999999997,0,-2
3,5,3,1,0,2,1,2.933333333333333,0,2.48,0,4
-2,3,4,0,1,-1,-1,-2.25,0,2.1799999999999997,0,-2
2,4,3,1,0,1,1,2.25,0,2.3200000000000003,0,3
-3,2,4,0,1,-2,-1,-2.25,0,2.12,-0.3999999999999999,-3
3,4,2,1,0,2,1,2.25,0,2.44,0.3999999999999999,4
-3,2,4,0,1,-2,-1,-2.0,0,2.12,0,-3
3,4,2,1,0,2,1,2.0,0,2.44,0,4
0,0,0,9,9,0,0,0,0,0,0,0
0,0,0,9,9,0,0,0,0,0,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,3,3,6,6,0,0,1.3333333333333333,0.5,2.34,0.2,0
0,3,3,6,6,0,0,-1.3333333333333333,0.5,2.34,-0.2,0
0,4,4,5,5,0,0,2.25,0.75,2.5,0.10000000000000009,0
0,4,4,5,5,0,0,-2.25,0.75,2.5,-0.10000000000000009,0
-1,3,5,5,4,-2,1,-0.7999999999999998,-1.125,3.34,-0.09999999999999998,-1
1,5,3,4,5,2,-1,0.7999999999999998,1.875,3.66,0.09999999999999998,1
-1,4,6,4,3,-2,1,-0.5,0.1,3.4,0,0
1,6,4,3,4,2,-1,0.5,4.9,3.8200000000000003,0,2
-1,4,5,3,3,-1,0,-0.6499999999999999,0.1111111111111111,3.5,0.10000000000000009,0
1,5,4,3,3,1,0,0.6499999999999999,1.1111111111111112,3.66,-0.10000000000000009,2
-1,4,5,2,2,-1,0,0.75,4.444444444444445,3.3,0,0
1,5,4,2,2,1,0,-0.75,1.3333333333333333,3.46,0,1
0,4,5,2,1,-1,1,-1.6500000000000004,0,3.3200000000000003,0,1
0,5,4,1,2,1,-1,1.6500000000000004,4.777777777777778,3.46,0,1
0,4,4,1,1,0,0,0.0,0,3.4,0.0,1
0,4,4,1,1,0,0,0.0,0,3.4,0.0,1
0,4,4,0,0,0,0,-0.25,0,3.2800000000000002,0.0,0
0,4,4,0,0,0,0,0.25,0,3.34,0.0,0
0,4,4,0,0,0,0,0.0,0,3.3,0,1
0,4,4,0,0,0,0,0.0,0,3.44,0,1
0,3,3,0,0,0,0,1.333333333333333,0,2.24,0.10000000000000009,0
0,3,3,0,0,0,0,-1.333333333333333,0,2.2800000000000002,-0.10000000000000009,0
0,0,0,9,9,0,0,0,0,0,0,0
0,0,0,9,9,0,0,0,0,0,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,3,3,6,6,0,0,0.0,0.5,3.24,0.0,0
0,3,3,6,6,0,0,0.0,0.5,3.34,0.0,0
0,4,4,5,5,0,0,-0.75,0.75,3.3,0.0,0
0,4,4,5,5,0,0,0.75,0.75,3.38,0.0,0
0,5,5,4,4,0,0,-0.20000000000000018,1.0,3.33,0,1
0,5,5,4,4,0,0,0.20000000000000018,1.0,3.44,0,1
0,5,5,3,3,0,0,-0.3999999999999999,1.0,3.46,0.0,0
0,5,5,3,3,0,0,0.3999999999999999,0.5,3.46,0.0,1
-1,5,6,2,2,-1,0,0.33333333333333304,4.2727272727272725,3.36,0.3999999999999999,0
1,6,5,2,2,1,0,-0.33333333333333304,0.8181818181818182,3.52,-0.3999999999999999,2
-1,5,5,1,2,0,-1,0.0,1.0,3.46,-0.10000000000000009,0
1,5,5,2,1,0,1,0.0,0,3.52,0.10000000000000009,2
-1,5,5,0,1,0,-1,-1.3999999999999995,0,3.34,-0.5,-1
1,5,5,1,0,0,1,1.3999999999999995,0,3.46,0.5,2
-2,4,6,0,0,-2,0,-2.8333333333333335,0,2.27,-0.10000000000000009,-2
2,6,4,0,0,2,0,2.8333333333333335,0,2.52,0.10000000000000009,2
-2,4,6,0,0,-2,0,-3.0,0,2.2800000000000002,-0.3999999999999999,-2
2,6,4,0,0,2,0,3.0,0,2.42,0.3999999999999999,3
-2,4,6,0,0,-2,0,-3.0833333333333335,0,2.2800000000000002,-0.3999999999999999,-2
2,6,4,0,0,2,0,3.0833333333333335,0,2.52,0.3999999999999999,3
-2,4,6,0,0,-2,0,-2.9166666666666665,0,2.2800000000000002,-0.3999999999999999,-2
2,6,4,0,0,2,0,2.9166666666666665,0,2.42,0.3999999999999999,3
-2,4,6,0,0,-2,0,-2.6666666666666665,0,2.2800000000000002,-0.3999999999999999,-2
2,6,4,0,0,2,0,2.6666666666666665,0,2.42,0.3999999999999999,3
-2,4,6,0,0,-2,0,-2.4166666666666665,0,2.2800000000000002,0,-2
2,6,4,0,0,2,0,2.4166666666666665,0,2.42,0,3
-2,4,6,0,0,-2,0,-2.3333333333333335,0,2.2800000000000002,0,-2
2,6,4,0,0,2,0,2.3333333333333335,0,2.6,0,2
-2,4,6,0,0,-2,0,-2.0833333333333335,0,2.2800000000000002,0,-1
2,6,4,0,0,2,0,2.0833333333333335,0,2.56,0,2
-2,4,6,0,0,-2,0,-2.0833333333333335,0,2.3,0,-1
2,6,4,0,0,2,0,2.0833333333333335,0,2.56,0,2
-2,4,6,0,0,-2,0,-2.3333333333333335,0,2.3,0,-1
2,6,4,0,0,2,0,2.3333333333333335,0,2.66,0,2
-2,4,6,0,0,-2,0,-2.25,0,2.3,-0.3999999999999999,-2
2,6,4,0,0,2,0,2.25,0,2.66,0.3999999999999999,2
-2,4,6,0,0,-2,0,-2.1666666666666665,0,2.3,0,-2
2,6,4,0,0,2,0,2.1666666666666665,0,2.66,0,2
-2,4,6,0,0,-2,0,-2.0,0,2.3,0,-1
2,6,4,0,0,2,0,2.0,0,2.66,0,3
-1,4,5,0,0,-1,0,-2.6,0,2.3,0,-1
1,5,4,0,0,1,0,2.6,0,2.5,0,2
-1,4,5,0,0,-1,0,-2.9,0,2.3,0,0
1,5,4,0,0,1,0,2.9,0,2.4,0,2
0,4,4,0,0,0,0,-3.75,0,1.3,-0.7,0
0,4,4,0,0,0,0,3.75,0,2.24,0.7,1
0,4,4,0,0,0,0,-3.75,0,1.3,-0.7,0
0,4,4,0,0,0,0,3.75,0,2.24,0.7,1
0,4,4,0,0,0,0,-3.75,0,1.3,-0.7,0
0,4,4,0,0,0,0,3.75,0,2.34,0.7,1
0,4,4,0,0,0,0,-3.75,0,1.3,-0.7,-1
0,4,4,0,0,0,0,3.75,0,2.34,0.7,1
0,4,4,0,0,0,0,-4.0,0,1.3,-0.7,0
0,4,4,0,0,0,0,4.0,0,2.34,0.7,1
0,4,4,0,0,0,0,-3.75,0,1.3,-0.7,-1
0,4,4,0,0,0,0,3.75,0,2.34,0.7,1
0,4,4,0,0,0,0,-4.0,0,1.3,-0.7,0
0,4,4,0,0,0,0,4.0,0,2.24,0.7,1
0,4,4,0,0,0,0,-3.75,0,1.3,-0.7,-1
0,4,4,0,0,0,0,3.75,0,2.34,0.7,0
-1,3,4,0,0,-1,0,-3.75,0,1.24,-0.30000000000000004,-1
1,4,3,0,0,1,0,3.75,0,2.44,0.30000000000000004,1
-1,3,4,0,0,-1,0,-3.916666666666667,0,1.34,-0.20000000000000007,-1
1,4,3,0,0,1,0,3.916666666666667,0,2.44,0.20000000000000007,2
-2,2,4,0,0,-2,0,-3.5,0,1.18,0,-1
2,4,2,0,0,2,0,3.5,0,2.34,0,3
0,0,0,9,9,0,0,0,0,0,0,0
0,0,0,9,9,0,0,0,0,0,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,1,1,8,8,0,0,0.0,0.0,0.04,0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,2,2,7,7,0,0,0.0,0.25,1.18,0.0,0
0,3,3,6,6,0,0,0.0,0.5,3.34,0.0,0
0,3,3,6,6,0,0,0.0,0.5,3.34,0.0,0
0,4,4,5,5,0,0,1.0,0.75,3.5,0.20000000000000007,0
0,4,4,5,5,0,0,-1.0,0.75,3.5,-0.20000000000000007,0
-1,4,5,4,4,-1,0,0.25,0.1111111111111111,3.5,-0.3999999999999999,0
1,5,4,4,4,1,0,-0.25,1.1111111111111112,3.66,0.3999999999999999,2
-1,4,5,3,3,-1,0,-0.9000000000000004,4.555555555555555,3.4,0.3999999999999999,0
1,5,4,3,3,1,0,0.9000000000000004,1.0,3.56,-0.3999999999999999,2
-2,3,5,3,3,-2,0,-0.733333333333333,-0.625,3.24,-0.3999999999999999,-1
2,5,3,3,3,2,0,0.733333333333333,1.5,3.66,0.3999999999999999,3
-3,3,5,2,3,-2,-1,-1.733333333333333,-0.125,2.24,0.3999999999999999,-2
3,5,3,3,2,2,1,1.733333333333333,2.0,2.56,-0.3999999999999999,4
-2,3,4,2,3,-1,-1,-3.25,0.0,2.24,-0.6,-2
2,4,3,3,2,1,1,3.25,1.7142857142857142,2.4,0.6,3
-3,3,4,1,3,-1,-2,-0.33333333333333304,4.857142857142857,3.24,0.3999999999999999,-2
